,image,age
5199,image6030.jpg,40.96896743774414
5200,image4120.jpg,12.557007789611816
5201,image1572.jpg,76.6161880493164
5202,image3908.jpg,34.066951751708984
5203,image212.jpg,16.131580352783203
5204,image6033.jpg,40.69805908203125
5205,image1333.jpg,35.72335433959961
5206,image3465.jpg,45.77350616455078
5207,image5577.jpg,28.7480411529541
5208,image4560.jpg,41.45793533325195
5209,image3339.jpg,20.556814193725586
5210,image247.jpg,27.162168502807617
5211,image5993.jpg,43.47997283935547
5212,image3285.jpg,22.25693130493164
5213,image3041.jpg,45.76698684692383
5214,image1460.jpg,43.16936492919922
5215,image1721.jpg,17.693483352661133
5216,image65.jpg,35.41023254394531
5217,image3079.jpg,21.34115982055664
5218,image5875.jpg,28.665922164916992
5219,image2859.jpg,27.65622901916504
5220,image2431.jpg,37.93943786621094
5221,image6224.jpg,20.722490310668945
5222,image3791.jpg,13.055383682250977
5223,image2109.jpg,40.25120544433594
5224,image2762.jpg,42.71022415161133
5225,image5911.jpg,35.97758483886719
5226,image5204.jpg,28.69449806213379
5227,image5940.jpg,16.817914962768555
5228,image1178.jpg,14.50548267364502
5229,image6357.jpg,14.57797908782959
5230,image1933.jpg,35.068878173828125
5231,image1565.jpg,38.90315246582031
5232,image4378.jpg,37.79340362548828
5233,image3784.jpg,33.10895538330078
5234,image431.jpg,16.195280075073242
5235,image2853.jpg,30.802953720092773
5236,image4608.jpg,31.3142147064209
5237,image2632.jpg,39.942718505859375
5238,image3311.jpg,44.72638702392578
5239,image3707.jpg,32.844207763671875
5240,image105.jpg,18.808481216430664
5241,image1153.jpg,27.8669490814209
5242,image5235.jpg,13.438270568847656
5243,image3262.jpg,34.206451416015625
5244,image6250.jpg,50.89196014404297
5245,image755.jpg,34.181907653808594
5246,image5043.jpg,60.16264343261719
5247,image2359.jpg,23.331140518188477
5248,image918.jpg,29.93916893005371
5249,image6527.jpg,35.80875015258789
5250,image2704.jpg,33.82051086425781
5251,image3752.jpg,43.9079704284668
5252,image1060.jpg,34.054237365722656
5253,image1819.jpg,20.25269889831543
5254,image422.jpg,35.28300857543945
5255,image2561.jpg,29.624189376831055
5256,image5259.jpg,9.719841003417969
5257,image2032.jpg,32.62533187866211
5258,image3683.jpg,28.195600509643555
5259,image4931.jpg,24.62627410888672
5260,image2194.jpg,42.86425018310547
5261,image2304.jpg,29.292842864990234
5262,image4124.jpg,16.00037956237793
5263,image6181.jpg,36.35619354248047
5264,image2827.jpg,28.020341873168945
5265,image1062.jpg,29.813005447387695
5266,image5855.jpg,20.812936782836914
5267,image496.jpg,28.92391014099121
5268,image1859.jpg,42.0164680480957
5269,image5457.jpg,30.738048553466797
5270,image5516.jpg,34.39935302734375
5271,image5049.jpg,47.49735641479492
5272,image3126.jpg,14.539633750915527
5273,image4361.jpg,37.5543098449707
5274,image1500.jpg,37.25144958496094
5275,image6175.jpg,35.378963470458984
5276,image1516.jpg,42.573081970214844
5277,image1630.jpg,55.53950500488281
5278,image2027.jpg,31.849456787109375
5279,image1233.jpg,18.126306533813477
5280,image251.jpg,26.96522331237793
5281,image5386.jpg,43.0443229675293
5282,image4512.jpg,26.391738891601562
5283,image858.jpg,21.88458251953125
5284,image1059.jpg,29.460134506225586
5285,image4458.jpg,52.85594177246094
5286,image1205.jpg,39.361934661865234
5287,image5893.jpg,34.18174362182617
5288,image2884.jpg,34.5528564453125
5289,image173.jpg,29.184537887573242
5290,image3553.jpg,42.1452522277832
5291,image5904.jpg,12.98942756652832
5292,image2794.jpg,29.772022247314453
5293,image456.jpg,12.185567855834961
5294,image544.jpg,11.881486892700195
5295,image6099.jpg,27.868513107299805
5296,image2041.jpg,34.77891540527344
5297,image388.jpg,21.65648078918457
5298,image2388.jpg,38.07564926147461
5299,image5900.jpg,39.75718688964844
5300,image5820.jpg,37.37776184082031
5301,image857.jpg,19.9171085357666
5302,image3393.jpg,46.56123352050781
5303,image4986.jpg,30.737289428710938
5304,image6443.jpg,41.416664123535156
5305,image3648.jpg,37.92137908935547
5306,image1930.jpg,20.17760467529297
5307,image1469.jpg,70.5986328125
5308,image4228.jpg,26.437339782714844
5309,image993.jpg,31.673349380493164
5310,image4401.jpg,43.61466979980469
5311,image190.jpg,33.42460632324219
5312,image729.jpg,34.09542465209961
5313,image1346.jpg,35.087162017822266
5314,image2207.jpg,18.57353401184082
5315,image3256.jpg,32.067848205566406
5316,image5597.jpg,55.77870178222656
5317,image4097.jpg,27.443601608276367
5318,image216.jpg,38.31149673461914
5319,image6398.jpg,26.637537002563477
5320,image5571.jpg,21.3029727935791
5321,image5348.jpg,30.272119522094727
5322,image415.jpg,82.63912200927734
5323,image3080.jpg,21.505937576293945
5324,image1011.jpg,31.67526626586914
5325,image4296.jpg,61.66197204589844
5326,image6248.jpg,35.05141830444336
5327,image5710.jpg,36.88703155517578
5328,image3883.jpg,21.360017776489258
5329,image2056.jpg,34.40840148925781
5330,image111.jpg,47.969627380371094
5331,image1737.jpg,24.258607864379883
5332,image317.jpg,32.0904541015625
5333,image1388.jpg,67.71114349365234
5334,image1744.jpg,40.30147171020508
5335,image2358.jpg,40.16203308105469
5336,image1494.jpg,59.74549865722656
5337,image1671.jpg,30.991832733154297
5338,image5239.jpg,22.628652572631836
5339,image3330.jpg,27.92757797241211
5340,image1239.jpg,53.38541030883789
5341,image4352.jpg,18.663179397583008
5342,image3227.jpg,49.95306396484375
5343,image2137.jpg,37.23101806640625
5344,image1712.jpg,19.35807228088379
5345,image3405.jpg,72.83135223388672
5346,image4556.jpg,7.188419342041016
5347,image4696.jpg,32.34416198730469
5348,image1901.jpg,19.518386840820312
5349,image4645.jpg,29.75755500793457
5350,image4607.jpg,25.06545639038086
5351,image3869.jpg,61.98468780517578
5352,image2078.jpg,18.802812576293945
5353,image760.jpg,17.75604820251465
5354,image632.jpg,42.4229736328125
5355,image2572.jpg,29.224401473999023
5356,image1642.jpg,57.772003173828125
5357,image3004.jpg,41.023468017578125
5358,image2689.jpg,47.1402587890625
5359,image2749.jpg,21.223112106323242
5360,image1409.jpg,50.7348747253418
5361,image5568.jpg,28.80333137512207
5362,image397.jpg,22.473478317260742
5363,image961.jpg,32.480796813964844
5364,image812.jpg,16.751110076904297
5365,image4637.jpg,26.68437385559082
5366,image159.jpg,27.370479583740234
5367,image4047.jpg,30.189966201782227
5368,image3896.jpg,42.05988311767578
5369,image815.jpg,27.050920486450195
5370,image2939.jpg,25.79850959777832
5371,image5309.jpg,33.3668327331543
5372,image2258.jpg,36.34287643432617
5373,image112.jpg,57.387046813964844
5374,image543.jpg,35.59577941894531
5375,image5112.jpg,36.69100570678711
5376,image4800.jpg,25.2458553314209
5377,image4870.jpg,36.99530029296875
5378,image5540.jpg,26.770662307739258
5379,image25.jpg,23.295225143432617
5380,image2318.jpg,28.00193977355957
5381,image2696.jpg,41.30714416503906
5382,image4042.jpg,20.91335105895996
5383,image4631.jpg,43.97861862182617
5384,image2174.jpg,27.105146408081055
5385,image4942.jpg,20.113916397094727
5386,image1949.jpg,30.505332946777344
5387,image2775.jpg,42.73900604248047
5388,image4384.jpg,45.352577209472656
5389,image5481.jpg,41.82583236694336
5390,image5301.jpg,24.43898582458496
5391,image4558.jpg,19.22025489807129
5392,image1262.jpg,51.89696502685547
5393,image635.jpg,30.171939849853516
5394,image3357.jpg,33.18598937988281
5395,image1223.jpg,44.92185974121094
5396,image433.jpg,9.998577117919922
5397,image4094.jpg,61.04104995727539
5398,image3706.jpg,33.432960510253906
5399,image5124.jpg,25.181669235229492
5400,image2995.jpg,34.303558349609375
5401,image2181.jpg,48.186279296875
5402,image417.jpg,29.865819931030273
5403,image1879.jpg,46.65507507324219
5404,image6207.jpg,23.505250930786133
5405,image2713.jpg,55.273277282714844
5406,image3007.jpg,46.37752151489258
5407,image667.jpg,44.945518493652344
5408,image1998.jpg,17.09776496887207
5409,image5762.jpg,42.36854553222656
5410,image1014.jpg,31.997888565063477
5411,image5587.jpg,28.55180549621582
5412,image2526.jpg,31.851842880249023
5413,image3633.jpg,34.69367980957031
5414,image2645.jpg,32.51219177246094
5415,image3425.jpg,27.039688110351562
5416,image2096.jpg,48.701446533203125
5417,image3675.jpg,30.109643936157227
5418,image1174.jpg,30.920028686523438
5419,image3381.jpg,24.789552688598633
5420,image1350.jpg,30.013620376586914
5421,image3680.jpg,63.537872314453125
5422,image3925.jpg,55.338523864746094
5423,image441.jpg,31.476247787475586
5424,image4823.jpg,30.44072151184082
5425,image5048.jpg,41.78103256225586
5426,image4564.jpg,20.219629287719727
5427,image2290.jpg,32.47430419921875
5428,image6383.jpg,31.54062271118164
5429,image1435.jpg,37.95269012451172
5430,image2621.jpg,30.080078125
5431,image2218.jpg,20.263071060180664
5432,image2821.jpg,22.9121150970459
5433,image1604.jpg,37.476253509521484
5434,image1121.jpg,24.926116943359375
5435,image2287.jpg,28.43378257751465
5436,image3665.jpg,59.97306823730469
5437,image3424.jpg,52.392478942871094
5438,image2266.jpg,38.049869537353516
5439,image4337.jpg,25.32896614074707
5440,image1069.jpg,43.391136169433594
5441,image4472.jpg,37.4442024230957
5442,image4978.jpg,35.58782958984375
5443,image877.jpg,17.959300994873047
5444,image4050.jpg,20.797712326049805
5445,image1703.jpg,17.086990356445312
5446,image2912.jpg,24.197418212890625
5447,image3030.jpg,25.04412078857422
5448,image1143.jpg,33.08452224731445
5449,image1106.jpg,43.980979919433594
5450,image3278.jpg,25.130678176879883
5451,image4199.jpg,43.593658447265625
5452,image927.jpg,33.68052673339844
5453,image2766.jpg,34.60934829711914
5454,image2228.jpg,8.380790710449219
5455,image2798.jpg,37.28257751464844
5456,image500.jpg,17.673084259033203
5457,image1466.jpg,22.097185134887695
5458,image5868.jpg,30.721906661987305
5459,image5234.jpg,43.66939163208008
5460,image1284.jpg,48.62696075439453
5461,image4450.jpg,36.978981018066406
5462,image3436.jpg,43.61695098876953
5463,image4659.jpg,34.76197814941406
5464,image267.jpg,31.382356643676758
5465,image6202.jpg,26.382776260375977
5466,image577.jpg,31.48674964904785
5467,image728.jpg,20.39678382873535
5468,image3972.jpg,24.915681838989258
5469,image5795.jpg,31.334341049194336
5470,image5671.jpg,23.293588638305664
5471,image208.jpg,20.164216995239258
5472,image1715.jpg,22.90175437927246
5473,image4888.jpg,42.560264587402344
5474,image5354.jpg,34.555301666259766
5475,image4226.jpg,21.152467727661133
5476,image901.jpg,26.670412063598633
5477,image4214.jpg,38.221290588378906
5478,image2791.jpg,29.437753677368164
5479,image282.jpg,18.305749893188477
5480,image4995.jpg,28.283084869384766
5481,image2235.jpg,22.41069984436035
5482,image891.jpg,31.764719009399414
5483,image3892.jpg,43.866024017333984
5484,image2622.jpg,21.881376266479492
5485,image2841.jpg,44.08568572998047
5486,image1008.jpg,43.13543701171875
5487,image3912.jpg,34.27922821044922
5488,image4593.jpg,23.40300941467285
5489,image5223.jpg,10.901041030883789
5490,image3442.jpg,26.004777908325195
5491,image1837.jpg,36.42454528808594
5492,image1915.jpg,18.837976455688477
5493,image1864.jpg,20.274686813354492
5494,image3458.jpg,22.11064338684082
5495,image2299.jpg,25.159847259521484
5496,image2684.jpg,46.28372573852539
5497,image41.jpg,38.06977081298828
5498,image986.jpg,27.122949600219727
5499,image4440.jpg,26.022104263305664
5500,image1076.jpg,21.1557559967041
5501,image5800.jpg,29.025163650512695
5502,image1367.jpg,53.595741271972656
5503,image766.jpg,23.978418350219727
5504,image6404.jpg,51.06794357299805
5505,image2312.jpg,21.442161560058594
5506,image4237.jpg,30.173810958862305
5507,image581.jpg,21.7491455078125
5508,image866.jpg,39.1253547668457
5509,image2146.jpg,30.377906799316406
5510,image1474.jpg,29.447126388549805
5511,image5345.jpg,32.0762939453125
5512,image4716.jpg,78.25618743896484
5513,image4370.jpg,38.762855529785156
5514,image1722.jpg,14.141046524047852
5515,image5819.jpg,29.03531837463379
5516,image2240.jpg,49.359214782714844
5517,image6356.jpg,17.80195426940918
5518,image2508.jpg,28.592573165893555
5519,image6158.jpg,11.532231330871582
5520,image1157.jpg,13.413106918334961
5521,image2810.jpg,38.58732223510742
5522,image5842.jpg,33.453948974609375
5523,image5537.jpg,42.98352813720703
5524,image4899.jpg,19.70073127746582
5525,image467.jpg,34.70765686035156
5526,image1601.jpg,50.312686920166016
5527,image6049.jpg,41.4520149230957
5528,image1926.jpg,27.00743865966797
5529,image309.jpg,34.82087707519531
5530,image3172.jpg,26.426328659057617
5531,image548.jpg,15.363422393798828
5532,image4036.jpg,30.27592658996582
5533,image4321.jpg,27.431562423706055
5534,image1353.jpg,61.83738327026367
5535,image1638.jpg,40.70570373535156
5536,image5741.jpg,34.949729919433594
5537,image2917.jpg,24.331411361694336
5538,image985.jpg,34.87207794189453
5539,image2776.jpg,30.182025909423828
5540,image2789.jpg,29.75459861755371
5541,image5360.jpg,35.030216217041016
5542,image856.jpg,37.45098114013672
5543,image3230.jpg,40.565956115722656
5544,image2160.jpg,32.887786865234375
5545,image5007.jpg,26.544605255126953
5546,image3881.jpg,23.74960708618164
5547,image4690.jpg,39.376033782958984
5548,image299.jpg,36.870296478271484
5549,image1732.jpg,18.418960571289062
5550,image5593.jpg,36.58517837524414
5551,image3905.jpg,21.798479080200195
5552,image6325.jpg,31.49806022644043
5553,image991.jpg,27.611064910888672
5554,image6459.jpg,42.705650329589844
5555,image5588.jpg,30.94438934326172
5556,image2695.jpg,26.488874435424805
5557,image4138.jpg,32.421669006347656
5558,image3639.jpg,37.507572174072266
5559,image4383.jpg,33.408111572265625
5560,image3966.jpg,64.53043365478516
5561,image3513.jpg,32.262901306152344
5562,image3853.jpg,64.8634033203125
5563,image2816.jpg,40.509429931640625
5564,image629.jpg,16.945886611938477
5565,image3558.jpg,77.3674087524414
5566,image772.jpg,39.098777770996094
5567,image3742.jpg,27.150333404541016
5568,image5919.jpg,29.034509658813477
5569,image5242.jpg,24.540292739868164
5570,image1241.jpg,32.91524887084961
5571,image4930.jpg,34.291019439697266
5572,image2494.jpg,36.185245513916016
5573,image6303.jpg,21.108415603637695
5574,image5117.jpg,31.423858642578125
5575,image5257.jpg,28.313213348388672
5576,image5778.jpg,25.26190757751465
5577,image4424.jpg,53.10301208496094
5578,image6440.jpg,64.64814758300781
5579,image4023.jpg,30.350229263305664
5580,image1283.jpg,28.86626625061035
5581,image3276.jpg,26.96565055847168
5582,image3143.jpg,17.098953247070312
5583,image914.jpg,26.04507827758789
5584,image561.jpg,22.221202850341797
5585,image1941.jpg,19.828611373901367
5586,image4065.jpg,23.5137996673584
5587,image5314.jpg,32.615455627441406
5588,image5098.jpg,32.31352996826172
5589,image3149.jpg,22.57071876525879
5590,image5498.jpg,49.609886169433594
5591,image688.jpg,27.54271125793457
5592,image2753.jpg,36.75864028930664
5593,image1311.jpg,74.19022369384766
5594,image3703.jpg,58.85824203491211
5595,image6234.jpg,18.583059310913086
5596,image468.jpg,13.91640853881836
5597,image6140.jpg,61.85715103149414
5598,image3471.jpg,30.852617263793945
5599,image3468.jpg,43.603797912597656
5600,image2702.jpg,38.184226989746094
5601,image4365.jpg,32.45170211791992
5602,image5270.jpg,38.209747314453125
5603,image3493.jpg,38.1772575378418
5604,image3499.jpg,32.87733840942383
5605,image2177.jpg,18.935773849487305
5606,image5373.jpg,42.06526184082031
5607,image5298.jpg,23.645469665527344
5608,image5096.jpg,40.77760314941406
5609,image2606.jpg,50.47167205810547
5610,image5140.jpg,21.901742935180664
5611,image2350.jpg,65.07310485839844
5612,image837.jpg,16.806325912475586
5613,image1665.jpg,15.113006591796875
5614,image2533.jpg,33.23186492919922
5615,image5905.jpg,8.881401062011719
5616,image1077.jpg,31.776350021362305
5617,image4477.jpg,23.965696334838867
5618,image4227.jpg,20.211618423461914
5619,image3153.jpg,39.37165069580078
5620,image913.jpg,34.31817626953125
5621,image2646.jpg,22.454519271850586
5622,image6105.jpg,29.789051055908203
5623,image1322.jpg,25.316715240478516
5624,image6382.jpg,16.12303352355957
5625,image3848.jpg,32.395206451416016
5626,image5458.jpg,29.681577682495117
5627,image2118.jpg,27.813838958740234
5628,image3787.jpg,27.24826431274414
5629,image6193.jpg,33.52449035644531
5630,image3590.jpg,29.87425422668457
5631,image2214.jpg,32.092960357666016
5632,image744.jpg,53.607566833496094
5633,image193.jpg,33.83391189575195
5634,image4848.jpg,29.851728439331055
5635,image3167.jpg,23.354827880859375
5636,image3688.jpg,26.63320541381836
5637,image5500.jpg,40.548095703125
5638,image2718.jpg,30.146921157836914
5639,image4015.jpg,54.03050231933594
5640,image1553.jpg,53.33695983886719
5641,image1867.jpg,28.586339950561523
5642,image4148.jpg,47.095611572265625
5643,image2335.jpg,28.446928024291992
5644,image3003.jpg,40.38725280761719
5645,image484.jpg,21.304798126220703
5646,image3107.jpg,24.567007064819336
5647,image6391.jpg,28.063955307006836
5648,image6429.jpg,34.01042175292969
5649,image6021.jpg,46.04183578491211
5650,image427.jpg,14.810135841369629
5651,image276.jpg,18.664918899536133
5652,image4775.jpg,32.19837188720703
5653,image1971.jpg,37.8332633972168
5654,image3085.jpg,21.712209701538086
5655,image2186.jpg,27.738367080688477
5656,image557.jpg,37.40032958984375
5657,image5448.jpg,37.685482025146484
5658,image5610.jpg,35.24174880981445
5659,image5429.jpg,37.5687255859375
5660,image5130.jpg,16.863420486450195
5661,image579.jpg,36.41874313354492
5662,image6210.jpg,44.113121032714844
5663,image1848.jpg,30.923545837402344
5664,image697.jpg,24.66607093811035
5665,image2072.jpg,28.605741500854492
5666,image5451.jpg,42.68463897705078
5667,image5175.jpg,38.185157775878906
5668,image383.jpg,25.230018615722656
5669,image610.jpg,25.92627716064453
5670,image2251.jpg,22.947996139526367
5671,image3970.jpg,14.737259864807129
5672,image4697.jpg,36.647491455078125
5673,image558.jpg,42.231910705566406
5674,image2183.jpg,23.586210250854492
5675,image1680.jpg,39.75661087036133
5676,image638.jpg,46.71435546875
5677,image5952.jpg,15.092937469482422
5678,image2970.jpg,33.03491973876953
5679,image3238.jpg,19.905202865600586
5680,image1535.jpg,42.694801330566406
5681,image365.jpg,27.977705001831055
5682,image4720.jpg,41.73577117919922
5683,image528.jpg,34.00752258300781
5684,image9.jpg,24.5876407623291
5685,image4963.jpg,20.760730743408203
5686,image3842.jpg,29.745737075805664
5687,image6361.jpg,18.93211555480957
5688,image2692.jpg,33.68010330200195
5689,image5975.jpg,29.05451202392578
5690,image127.jpg,58.73680877685547
5691,image771.jpg,32.40460968017578
5692,image4977.jpg,19.547239303588867
5693,image3467.jpg,45.933326721191406
5694,image74.jpg,21.786087036132812
5695,image6288.jpg,25.10671043395996
5696,image5478.jpg,19.97785758972168
5697,image3121.jpg,24.516586303710938
5698,image1483.jpg,48.49687957763672
5699,image2931.jpg,42.94707107543945
5700,image2547.jpg,35.762725830078125
5701,image1968.jpg,48.851356506347656
5702,image3415.jpg,56.67089080810547
5703,image3367.jpg,55.95273208618164
5704,image5278.jpg,33.92002868652344
5705,image2913.jpg,18.047231674194336
5706,image1380.jpg,30.03563690185547
5707,image1201.jpg,17.77069664001465
5708,image1692.jpg,11.47956371307373
5709,image3026.jpg,21.93589973449707
5710,image67.jpg,27.874990463256836
5711,image5944.jpg,2.4445931911468506
5712,image5927.jpg,25.74722671508789
5713,image2408.jpg,33.44244384765625
5714,image1537.jpg,42.50574493408203
5715,image1193.jpg,39.324913024902344
5716,image4155.jpg,14.120429992675781
5717,image4110.jpg,45.190391540527344
5718,image1156.jpg,21.243711471557617
5719,image2384.jpg,28.925615310668945
5720,image6001.jpg,50.13070297241211
5721,image1169.jpg,23.872591018676758
5722,image6149.jpg,32.10710144042969
5723,image4643.jpg,35.385108947753906
5724,image2144.jpg,23.752012252807617
5725,image1179.jpg,13.749497413635254
5726,image2162.jpg,16.508943557739258
5727,image4858.jpg,44.65022277832031
5728,image1617.jpg,24.950960159301758
5729,image764.jpg,44.5567512512207
5730,image6090.jpg,29.87425422668457
5731,image1116.jpg,24.191879272460938
5732,image1772.jpg,39.97482681274414
5733,image2311.jpg,43.91810607910156
5734,image1213.jpg,58.80307388305664
5735,image2709.jpg,36.25189208984375
5736,image6195.jpg,37.15229797363281
5737,image2386.jpg,36.9927864074707
5738,image971.jpg,55.31555938720703
5739,image2080.jpg,18.096960067749023
5740,image2034.jpg,48.49233627319336
5741,image4403.jpg,44.544281005859375
5742,image5998.jpg,29.40467643737793
5743,image1263.jpg,24.67928123474121
5744,image1047.jpg,34.564781188964844
5745,image1846.jpg,37.333656311035156
5746,image6505.jpg,40.58232116699219
5747,image6040.jpg,14.86041259765625
5748,image1740.jpg,52.981998443603516
5749,image540.jpg,26.257280349731445
5750,image1519.jpg,35.73186111450195
5751,image3964.jpg,32.66719055175781
5752,image2303.jpg,36.31554412841797
5753,image4794.jpg,31.4597110748291
5754,image1294.jpg,43.446449279785156
5755,image3593.jpg,38.40272521972656
5756,image2250.jpg,32.57238006591797
5757,image5188.jpg,28.21021842956543
5758,image2190.jpg,38.586631774902344
5759,image4046.jpg,38.5890007019043
5760,image6213.jpg,33.25859832763672
5761,image4146.jpg,18.84858512878418
5762,image4379.jpg,21.016572952270508
5763,image2253.jpg,19.242618560791016
5764,image4496.jpg,42.497840881347656
5765,image5834.jpg,13.228055000305176
5766,image6134.jpg,32.86247253417969
5767,image5779.jpg,37.488121032714844
5768,image4187.jpg,28.812746047973633
5769,image4316.jpg,19.18922996520996
5770,image194.jpg,38.13176727294922
5771,image4939.jpg,34.139617919921875
5772,image1524.jpg,36.322853088378906
5773,image5091.jpg,34.50389099121094
5774,image2399.jpg,37.35652160644531
5775,image3486.jpg,28.150583267211914
5776,image2618.jpg,43.854217529296875
5777,image3097.jpg,18.391115188598633
5778,image3490.jpg,30.764570236206055
5779,image1947.jpg,43.3326416015625
5780,image2316.jpg,20.54648208618164
5781,image293.jpg,27.203821182250977
5782,image4553.jpg,11.85880184173584
5783,image4140.jpg,46.01012420654297
5784,image854.jpg,30.404340744018555
5785,image2843.jpg,28.621809005737305
5786,image3304.jpg,34.90690994262695
5787,image2293.jpg,22.761354446411133
5788,image3195.jpg,40.33103942871094
5789,image4943.jpg,23.44650650024414
5790,image4570.jpg,20.301294326782227
5791,image594.jpg,20.42943000793457
5792,image1314.jpg,44.71630096435547
5793,image178.jpg,30.991832733154297
5794,image5347.jpg,36.10967254638672
5795,image5619.jpg,30.66554832458496
5796,image5888.jpg,45.18850326538086
5797,image5233.jpg,23.791362762451172
5798,image5930.jpg,25.264537811279297
5799,image5824.jpg,59.68518829345703
5800,image2755.jpg,11.034675598144531
5801,image1321.jpg,56.124237060546875
5802,image5501.jpg,45.333431243896484
5803,image3443.jpg,46.075843811035156
5804,image5221.jpg,24.821109771728516
5805,image4045.jpg,24.35181427001953
5806,image4246.jpg,22.95039939880371
5807,image5694.jpg,59.94478225708008
5808,image1498.jpg,21.417585372924805
5809,image1352.jpg,36.974571228027344
5810,image3342.jpg,62.14715576171875
5811,image360.jpg,26.221641540527344
5812,image2344.jpg,35.65639877319336
5813,image2805.jpg,24.303823471069336
5814,image6176.jpg,28.412338256835938
5815,image6274.jpg,30.100351333618164
5816,image595.jpg,15.471233367919922
5817,image4586.jpg,24.141836166381836
5818,image2294.jpg,37.53709411621094
5819,image1983.jpg,14.890966415405273
5820,image5786.jpg,34.60150909423828
5821,image5480.jpg,30.923213958740234
5822,image3131.jpg,17.350400924682617
5823,image5523.jpg,30.10720443725586
5824,image3355.jpg,32.202293395996094
5825,image6016.jpg,32.28539276123047
5826,image3432.jpg,35.303131103515625
5827,image6449.jpg,27.621244430541992
5828,image1594.jpg,38.930641174316406
5829,image6337.jpg,44.472869873046875
5830,image3537.jpg,39.466732025146484
5831,image6023.jpg,29.818387985229492
5832,image2898.jpg,44.27983856201172
5833,image3235.jpg,25.44916343688965
5834,image5137.jpg,16.026254653930664
5835,image2825.jpg,32.41669464111328
5836,image4702.jpg,37.02906036376953
5837,image3677.jpg,11.782100677490234
5838,image932.jpg,24.157957077026367
5839,image1969.jpg,34.242149353027344
5840,image2949.jpg,27.890485763549805
5841,image5178.jpg,19.44569969177246
5842,image1640.jpg,73.93871307373047
5843,image6519.jpg,24.182695388793945
5844,image2074.jpg,32.520511627197266
5845,image6386.jpg,31.012914657592773
5846,image3601.jpg,28.950910568237305
5847,image6297.jpg,10.952199935913086
5848,image4308.jpg,44.96435546875
5849,image4933.jpg,34.86666488647461
5850,image6087.jpg,31.466650009155273
5851,image1399.jpg,68.02002716064453
5852,image5090.jpg,35.7174186706543
5853,image5189.jpg,22.39706802368164
5854,image2219.jpg,33.007816314697266
5855,image6122.jpg,34.850582122802734
5856,image904.jpg,27.945775985717773
5857,image4248.jpg,40.81132507324219
5858,image3627.jpg,28.925691604614258
5859,image2356.jpg,58.185203552246094
5860,image2215.jpg,23.87213134765625
5861,image5067.jpg,31.78946876525879
5862,image1181.jpg,33.196632385253906
5863,image206.jpg,33.917049407958984
5864,image873.jpg,13.316023826599121
5865,image3876.jpg,51.171173095703125
5866,image6360.jpg,11.864261627197266
5867,image5241.jpg,34.23001480102539
5868,image6204.jpg,24.15986442565918
5869,image538.jpg,21.51011085510254
5870,image4256.jpg,28.342687606811523
5871,image4750.jpg,23.16399574279785
5872,image5246.jpg,23.003870010375977
5873,image5185.jpg,23.580778121948242
5874,image4078.jpg,21.615015029907227
5875,image4863.jpg,32.01850128173828
5876,image289.jpg,24.67867660522461
5877,image1825.jpg,50.369598388671875
5878,image620.jpg,20.904794692993164
5879,image5617.jpg,33.12994384765625
5880,image4537.jpg,36.187347412109375
5881,image4152.jpg,34.57511520385742
5882,image4579.jpg,34.65081787109375
5883,image509.jpg,38.66218948364258
5884,image1608.jpg,33.863525390625
5885,image3625.jpg,34.84410095214844
5886,image1532.jpg,24.2930850982666
5887,image1590.jpg,16.585290908813477
5888,image5238.jpg,23.671424865722656
5889,image2908.jpg,29.030717849731445
5890,image4061.jpg,42.07151794433594
5891,image2229.jpg,16.154260635375977
5892,image1220.jpg,38.557342529296875
5893,image1974.jpg,22.805849075317383
5894,image518.jpg,33.99764633178711
5895,image1015.jpg,35.4592399597168
5896,image5340.jpg,34.434539794921875
5897,image1354.jpg,26.636075973510742
5898,image3866.jpg,50.009254455566406
5899,image2154.jpg,34.72683334350586
5900,image1932.jpg,31.91899299621582
5901,image4857.jpg,27.845067977905273
5902,image5843.jpg,27.504045486450195
5903,image4343.jpg,39.92851257324219
5904,image3643.jpg,26.07602310180664
5905,image1064.jpg,19.326772689819336
5906,image229.jpg,26.78337287902832
5907,image3113.jpg,23.258325576782227
5908,image4429.jpg,19.921709060668945
5909,image2999.jpg,36.45208740234375
5910,image5086.jpg,16.5616455078125
5911,image1543.jpg,46.45099639892578
5912,image3364.jpg,34.78413391113281
5913,image2439.jpg,29.443262100219727
5914,image5736.jpg,46.57127380371094
5915,image3792.jpg,33.26423645019531
5916,image3571.jpg,46.13307189941406
5917,image2170.jpg,22.500205993652344
5918,image5387.jpg,20.111507415771484
5919,image6138.jpg,28.569814682006836
5920,image3759.jpg,24.282611846923828
5921,image4049.jpg,21.999441146850586
5922,image2542.jpg,28.928876876831055
5923,image3399.jpg,27.145673751831055
5924,image3375.jpg,31.867002487182617
5925,image960.jpg,34.98969650268555
5926,image3055.jpg,49.11241912841797
5927,image5080.jpg,31.93980598449707
5928,image1633.jpg,47.152862548828125
5929,image4994.jpg,18.298330307006836
5930,image5447.jpg,23.54075813293457
5931,image2527.jpg,29.176523208618164
5932,image721.jpg,26.335641860961914
5933,image966.jpg,25.867021560668945
5934,image3661.jpg,34.49201965332031
5935,image3952.jpg,31.659713745117188
5936,image1277.jpg,30.488725662231445
5937,image364.jpg,30.48178482055664
5938,image2346.jpg,39.356658935546875
5939,image3470.jpg,30.77944564819336
5940,image1302.jpg,29.285520553588867
